,path,height,width,ratio_(w/h),mean_red,mean_green,mean_blue,std_red,std_green,std_blue
9901,ax0tq7.jpg,937,1171,1.2497331910352187,194.71729277533274,143.23141154929655,88.65061559731943,56.998111771071635,77.58362211036383,91.28833562142651
9902,7goumq.jpg,1210,1613,1.3330578512396694,109.2172698067868,95.26080195518847,65.70455339621772,71.19272776366967,67.75205666911944,58.56039820527311
9903,cbp645.jpg,3024,4032,1.3333333333333333,120.88057215555976,110.00432518686488,101.07075973232658,57.18906325553621,55.2060024874867,55.02478485358385
9904,9hzuvu.jpg,4032,3024,0.75,156.53954147245318,134.02775710978835,97.88343705055324,59.466963242214234,63.685694440069675,77.50178940858622
9905,cr0fxl.jpg,4032,3024,0.75,138.84167335915848,110.92893475870287,75.61880657452024,54.74961654500118,61.65587072387503,65.00999812867194
9906,4qsb97.jpg,2448,3264,1.3333333333333333,109.94106708757849,101.38204056132257,94.58143502499038,62.26503244359226,72.01595837156611,81.0303473672628
9907,cy4xac.jpg,3024,4032,1.3333333333333333,134.09028942402577,106.07043339133493,85.99825617940077,65.61133418998902,57.93728255862129,52.99382997437478
9908,78rhrw.jpg,960,960,1.0,154.94097330729167,116.67414496527778,69.18506401909723,63.086702663548046,63.73306172312755,69.05894797777243
9909,8ebuvw.jpg,680,1020,1.5,168.5595126874279,124.06472174163783,54.33697664359862,73.43610693233467,64.70728199885839,78.3333348958872
9910,2xkvaq.jpg,2448,2662,1.0874183006535947,153.11282489454584,113.04380245085763,79.00525214468458,62.21837407038865,76.18236089596266,73.46819033190765
9911,6p0pz1.jpg,1808,1152,0.6371681415929203,142.93303585146265,111.7272495506084,79.73370187284907,58.68022380174879,64.45947727617393,69.53570949864437
9912,7xyvw5.jpg,4032,2268,0.5625,137.99009369051117,110.38610024127964,86.2855760617004,48.011132578607565,56.626802619162454,62.01234084221698
9913,6o9jyw.jpg,2000,1600,0.8,145.74124,127.504643125,100.7890040625,52.52348941913895,61.577466624905824,78.30730880097883
9914,76e2n5.jpg,1024,757,0.7392578125,135.13970519938903,95.16075741000661,79.51936612450463,70.72701915007308,78.09807882738988,74.27736274787567
9915,9fx88k.jpg,3024,4032,1.3333333333333333,128.68712863231713,89.95717674608423,63.839478369472786,60.7884327026035,51.055129637153485,45.80127235055728
9916,h80nea.jpg,3024,3024,1.0,128.94823499744547,111.88912334481118,107.88297554747207,84.16678311740702,87.06013916995056,89.0200502992079
9917,3s8tf7.jpg,1024,683,0.6669921875,181.05463745653367,117.18472902177892,76.69757303486456,43.0086869199771,56.63767372694162,65.34711612914307
9918,7p8opl.jpg,5472,3648,0.6666666666666666,189.66735943792,163.40747368380977,151.12841320967348,49.56400045653148,63.2306232443829,76.63562177622195
9919,3d2dyb.jpg,800,1200,1.5,137.64034166666667,108.96662395833333,96.16170416666667,86.96450009706986,78.6008900739352,78.44079129676396
9920,bpawup.jpg,1080,1350,1.25,133.29691495198904,116.74538477366255,94.53493621399177,67.93063080419917,56.18525009422838,67.30678469834524
9921,3lp4pi.jpg,450,720,1.6,104.51525925925925,84.02487345679012,64.22056172839507,101.17835896430898,87.89470957240441,73.97295573170278
9922,bl5tfh.jpg,3024,4032,1.3333333333333333,180.69135277567818,166.95440411890064,133.13353358318636,69.58482758110732,69.47456330121575,87.4812261688588
9923,4a3pti.jpg,720,960,1.3333333333333333,116.11128182870371,74.9558058449074,51.135030381944446,63.88796072420938,47.836503279489406,37.72559722611141
9924,4j6uhr.jpg,4032,3024,0.75,140.11492632353867,95.19650254970816,72.33203912351978,65.16986157431829,61.479183896876556,52.46696999674823
9925,51znjy.jpg,5312,2988,0.5625,114.0740863176602,86.4323395489589,70.92894015822326,79.69242810329541,77.63473829344251,71.62234551302666
9926,dlglyc.jpg,4000,3000,0.75,122.39001508333334,89.94773033333334,70.50185391666666,52.38175332579818,49.07300152883066,43.7683760900835
9927,4ktgqw.jpg,2172,1448,0.6666666666666666,191.35300961254745,140.86432960176225,122.81687257714965,43.33114774065951,65.03206700299931,70.92394299961029
9928,bd2ogc.jpg,2755,2754,0.9996370235934664,152.9409487206861,102.7867412125837,42.33220236000564,52.03281813467951,47.1558135877126,42.89540531317116
9929,d6cnu1.jpg,3024,4032,1.3333333333333333,108.13316155937683,99.55483357019506,91.21309213789682,63.75247456696454,67.59431907675558,71.94865546487823
9930,6e0kor.jpg,700,742,1.06,148.97994994224103,127.1903350019253,109.36014824797844,76.39156575965681,70.24566788991454,74.12202078184032
9931,9jnupe.jpg,3024,3024,1.0,103.34919322667338,63.188991266516894,38.08214191669466,60.8102318830292,57.44906638562681,49.01846638934957
9932,8ld5dm.jpg,874,1025,1.1727688787185355,112.41097728414356,78.47307026846012,59.7350136741642,75.86398165471536,64.63345120611308,60.849367625847776
9933,d924xd.jpg,3024,3780,1.25,122.30931271171019,95.31429008846337,68.29353627767979,68.71924771409319,63.207026847972365,61.72954698555529
9934,d2hfvu.jpg,1280,1920,1.5,156.21659505208333,144.2939005533854,128.19330932617189,91.76734283731145,95.92043247970491,91.2480068101225
9935,3mbush.jpg,1400,700,0.5,134.2167448979592,115.04690714285714,97.74145510204082,78.18105589745541,78.06566899893038,79.77045194503621
9936,bty4ua.jpg,1080,720,0.6666666666666666,137.95469393004115,117.37540637860083,98.47073945473251,69.89475360582712,72.39183735638153,76.44848034399972
9937,8bvshg.jpg,1080,833,0.7712962962962963,145.31138788848872,124.41332866479925,100.64562825130052,63.273597293836225,75.18484260494037,82.51460393541424
9938,6xoxk9.jpg,3731,5572,1.4934333958724202,129.10067192800545,112.29240561847412,98.40115508430078,64.20571621153164,59.787359328717535,58.2579414714414
9939,3e0a5n.jpg,720,540,0.75,147.11085133744857,136.52433127572016,129.54603652263376,50.80393071481414,62.166292278399105,70.61468574292985
9940,9h4yd4.jpg,1536,2048,1.3333333333333333,131.07433795928955,106.46833388010661,80.75187238057454,56.012227157735325,53.79260130461396,54.71821017946667
9941,7mqw2j.jpg,3024,4032,1.3333333333333333,112.30783649783216,87.44643947953409,63.583718069596664,69.86850917045187,64.16629090327203,57.74437085373838
9942,4auixa.jpg,1140,760,0.6666666666666666,187.7819921514312,132.87344182825484,110.91223337950139,62.80249218212746,86.31316945435563,90.35734280522463
9943,2wx5s0.jpg,1200,1200,1.0,242.39887777777778,206.2071736111111,148.79878472222222,27.76454592474518,52.608076824290166,80.06957324498619
9944,b18u43.jpg,4032,3024,0.75,132.48438221739312,105.06053063586546,76.67026273279373,71.3491435118234,70.5985298077824,68.86651256994664
9945,bvjnrg.jpg,1961,1960,0.9994900560938297,144.31987402304114,113.08676019107286,99.48552071517031,52.95822202504206,75.66333734470443,87.85862959194287
9946,7wt4bz.jpg,1944,2592,1.3333333333333333,112.1010691332622,87.8325140984606,60.078670561207645,63.45927012923333,55.81886067773627,54.58409445307324
9947,2u7aco.jpg,1632,1224,0.75,169.2877619184929,107.80142653466615,75.69855394159298,55.421332978708044,59.8619099395734,52.84293350133606
9948,9jt639.jpg,3024,4032,1.3333333333333333,166.07860659695976,138.0699161995045,115.72790641140716,78.66274983029889,85.15271823148538,83.58263204027506
9949,b18wrr.jpg,949,1265,1.3329820864067439,139.0124932839644,120.88371116673677,97.20984268858004,76.90233410883846,65.38528878422089,55.98629824257006
9950,2x1dq3.jpg,2448,2448,1.0,108.42395069070656,84.82269873499509,58.430750626094664,60.295634658097875,68.08696301994787,61.83815055100113
9951,3j8usy.png,601,599,0.9966722129783694,168.2554951541532,131.09616971158252,112.37825382848285,57.76979087087935,76.12023405621837,67.59785892542203
9952,2wryr5.jpg,550,550,1.0,197.89742479338844,162.84446280991736,145.56721983471076,78.80476165908486,82.99806824348047,88.85064344264202
9953,c79n3d.jpg,3024,4032,1.3333333333333333,182.90222786163076,149.52213344828672,117.81647055041152,70.47254195186169,73.25277683595297,66.97023785537468
9954,39c67p.jpg,2016,1512,0.75,109.00810546054842,115.52632708175862,93.91071789441085,69.878250051262,66.37294771594654,69.33031606526079
9955,6l4gzs.jpg,1600,1600,1.0,200.858866796875,151.26616484375,101.33694375,49.707131795556776,53.27911716429995,58.272891292043646
9956,5akxsr.jpg,3264,2448,0.75,104.09456273828977,78.86736897066834,65.0797656199939,62.739364431964994,71.71482462813096,71.40934476624176
9957,6bd14l.jpg,2304,2880,1.25,118.97858223620756,103.5459558557581,102.02819929711613,54.83648156336092,65.74346351171872,74.8758001599
9958,6d5c04.jpg,960,540,0.5625,105.63601273148149,71.36843942901234,48.63827353395062,72.3327358776731,56.011458425889735,47.28340620496147
9959,d73o51.jpg,750,1333,1.7773333333333334,113.3368512128032,78.35276619154789,40.98597149287322,75.02068187043288,53.31123100213347,34.511537488282656
9960,7dibzz.jpg,750,721,0.9613333333333334,116.56287748497458,103.10405917706889,99.54654091539528,64.62021196185214,58.24653482739707,50.654469214659855
9961,g1ib86.jpg,3024,4032,1.3333333333333333,167.9597951835055,151.22633900686046,125.89146681048963,59.442694715603885,64.05212133497548,74.28039944347671
9962,4koyvu.jpg,1920,1200,0.625,151.3656974826389,133.34329079861112,103.55914713541667,75.22853001083286,74.37652005008654,88.00783116917768
9963,cxpv5c.jpg,2400,1344,0.56,117.58675130208333,111.60294952876984,70.64586960565477,62.46495676013797,53.505418533834806,51.05079302480928
9964,4axks1.jpg,4032,3024,0.75,154.06262499212647,98.67238620467477,30.975958945499496,66.17853945763014,43.72842266286091,39.99249649816395
9965,79scsd.jpg,1936,1936,1.0,187.19377411891264,168.54526965157777,145.2253869698108,49.85309628787546,53.40390216612867,67.08406041316671
9966,35j0oq.jpg,957,845,0.8829676071055381,134.3043040072218,106.95092900026587,91.21558741877044,53.58180018889236,60.738166031143926,63.29572191237595
9967,bwadrf.jpg,3024,3780,1.25,145.9669418899247,95.45705091192856,69.0901339548165,71.82677576340308,73.24565800859892,75.93605103163945
9968,6hm9q3.jpg,1280,960,0.75,124.90604736328125,106.23452229817708,95.03094645182291,64.4280282342503,54.09751195072752,52.17479690548221
9969,6iygdt.jpg,3024,3024,1.0,146.45820506057362,117.47799066900423,104.20790849132862,63.86184707043221,57.514852002115724,62.806227574893875
9970,cf6pe1.jpg,4608,3456,0.75,158.03095035003537,112.21405663509918,78.98617453241545,54.562979203997436,64.27384048041759,73.9557029041663
9971,3n8bnx.jpg,2516,1677,0.6665341812400636,75.91208158068623,68.84178419711935,51.881787685823255,61.78029988061572,58.66319458431694,51.18852392496908
9972,8myrzh.jpg,3024,3778,1.2493386243386244,121.49196799698056,112.51186239745002,101.6695235539366,92.58382905150903,88.14848663706688,85.22524601226397
9973,9ax3ht.jpg,1872,2107,1.125534188034188,144.30756300731383,135.13334671972547,120.1344987607446,52.127583586499995,49.98287412459145,55.93200881787283
9974,92u0u8.jpg,2160,3840,1.7777777777777777,130.43395109953704,114.1174723910108,106.22848898051697,57.345021277615466,49.92683116886469,47.91566793378752
9975,7y7e50.jpg,1608,1080,0.6716417910447762,133.14445826423437,97.40772123180395,68.95564365671642,70.81294945163012,61.52222080080491,48.2757992938824
9976,8b3j57.jpg,2080,4032,1.9384615384615385,146.2558856074481,126.77543498168498,120.6517849988553,33.18507368423803,45.25072139370473,59.974735471165964
9977,c0jo13.jpg,680,1024,1.5058823529411764,179.39335219439337,150.1536362591912,129.41651970358456,61.262351463995664,74.53277205862942,81.82388832637506
9978,309ijf.jpg,4000,3000,0.75,89.43736266666667,83.92216383333333,74.69755791666667,83.28996487611501,84.32019292671144,82.91292989859643
9979,52ri2g.jpg,3264,2448,0.75,168.51768763316193,154.38706229274797,127.78861120122069,53.743534670982335,56.32392828425116,60.92907511304476
9980,dpiuaf.png,4032,3024,0.75,136.64759347508294,127.89083405835328,107.3471745710244,63.955830717377495,61.25556631839691,67.51886718554168
9981,6kggcz.jpg,3024,4032,1.3333333333333333,154.60848898297746,129.48131515337616,87.88200825276098,47.884050330155674,51.59636028652142,71.68184563201108
9982,5c8scf.jpg,4032,3024,0.75,130.20895427519002,99.02107003102167,65.12923250897582,45.91462482871392,52.842259282561386,66.30513620276324
9983,7cca7t.jpg,4480,5620,1.2544642857142858,216.47999110320285,204.317851304334,185.03047113307068,41.40695944347105,47.123072687218226,74.64856467929977
9984,3yyye1.jpg,3200,2368,0.74,135.0751633762669,113.69197041279561,87.20010451858109,55.88299060443994,55.69436772477656,52.353896524541696
9985,d3p9ye.jpg,2048,1638,0.7998046875,114.36413141979548,103.57951502165369,94.714110135741,66.00936414066578,76.32928772088736,85.56333364998423
9986,bhmdok.jpg,1440,1440,1.0,177.9108420138889,145.50591097608026,112.33756076388889,48.25831514903174,52.63354081574454,54.27613300056086
9987,7a7q01.jpg,550,550,1.0,185.32830082644628,159.66709421487604,145.44782809917356,58.80167999839351,77.38687729223874,84.2539463945247
9988,316u9j.jpg,720,480,0.6666666666666666,192.82369791666667,174.92099537037038,151.1064670138889,56.170831579683686,67.72263705446719,83.50245958526517
9989,94x01q.jpg,3264,2364,0.7242647058823529,183.2981433875369,95.3666115610796,53.15493055037159,58.857138836935555,52.9869706346756,43.3407987504436
9990,9fye8l.jpg,2160,3840,1.7777777777777777,132.60341700424382,106.29650559413581,88.5033088589892,71.46699215196914,64.40105793319327,59.17963616042917
9991,7eqo0d.jpg,1200,1200,1.0,226.49755625,214.09476875,212.11296805555557,45.63190090429278,72.03311250637618,77.64241408281502
9992,citrro.jpg,2419,3226,1.333608929309632,142.21262750692173,99.33968246320268,64.59531806347097,46.25000054382463,52.337996976829004,54.21285205943721
9993,6vzs1z.jpg,1262,749,0.5935023771790808,145.53584282477007,121.04720292667032,92.79025070934516,56.02682681200635,58.93416979981474,58.997589827574615
9994,38qzqj.jpg,1600,900,0.5625,126.72280416666666,107.38315763888889,88.0141173611111,58.935950898439884,64.22822168145906,66.73434376320539
9995,48jfd6.jpg,1400,933,0.6664285714285715,202.09535140101056,165.20669039963252,137.66110549686113,70.96244964100372,82.04026465368662,95.09554346431587
9996,4w81dc.jpg,1080,1021,0.9453703703703704,125.4032330322487,91.88760565168498,69.37443501287771,69.68347770350542,68.65861551386337,62.88655071983601
9997,3t5jq2.jpg,1394,1394,1.0,182.74124450143987,158.91209353881877,137.9707410731378,63.80559242389619,77.50941156227529,84.99956725628338
9998,dd2rrp.jpg,1104,828,0.75,126.89007692711616,110.52056859553315,77.22405350766645,77.76127194870334,67.36868430169854,60.34368356177721
9999,713pqm.png,1794,1346,0.750278706800446,138.08567935714393,97.5436526079171,83.3925359585609,53.94028026806608,72.40550399836657,72.42567532154202
10000,2r1t0k.jpg,2764,2073,0.75,97.34735396103021,84.37627465804923,68.41391524828562,72.95854592801629,63.020227325774606,58.150758119655045
10001,6rttus.jpg,1536,2048,1.3333333333333333,156.5490458806356,134.66050497690836,111.99307409922282,49.53826998620318,47.83362831652124,50.33269258255121
10002,8cydah.jpg,3984,2656,0.6666666666666666,140.93642104184812,118.73086973269584,99.96649757917211,55.33570861788983,57.407520430903915,59.74580597705261
10003,czmj2p.jpg,2448,2930,1.1968954248366013,130.49970317763055,84.72075344642977,79.8286524905753,81.55081013028729,67.05131694226327,71.73352026274566
10004,7sa2pg.jpg,2663,2663,1.0,194.93492117188734,153.5276210384472,123.67475124334263,58.608128626394816,63.778904166610324,75.5360934886217
10005,7kb64k.jpg,3024,4032,1.3333333333333333,141.69645104376627,120.18492757345994,108.47903658955866,62.62350822941639,61.06783302386622,69.84039864937996
10006,cunfg4.jpg,800,1440,1.8,162.4916675347222,119.92059461805556,76.16803385416667,60.870949272146575,67.04899106323538,66.3538270651087
10007,6fpu2p.jpg,3024,2868,0.9484126984126984,125.398258953938,105.44223236423812,90.71454722056187,76.39310070790057,73.47601239212389,70.80102798568547
10008,5eficj.jpg,5154,3658,0.7097400077609624,143.55761299912396,96.91451245859352,58.001617432929095,69.97036738992084,66.31392409401565,39.57927192695491
10009,8snbmy.jpg,1920,1080,0.5625,161.52999517746915,154.40409047067902,133.50187210648147,35.87488137132458,40.730465261247375,53.231333818011755
10010,btfhtx.jpg,4032,3024,0.75,126.6627784601495,82.28590521856891,64.81310322643718,61.54401322823619,58.288410062922026,58.28833892104684
10011,dom215.jpg,4608,3456,0.75,161.48670538757074,131.29183281792535,100.99834558306408,61.36066878922679,62.696069645824274,63.4307867191429
10012,33wzuy.jpg,1000,1510,1.51,199.7436344370861,192.35658675496688,189.9016894039735,80.9437401946448,92.27714658020979,94.98384554489728
10013,cztwgr.jpg,3024,4032,1.3333333333333333,135.96131100009447,109.14963985208281,82.88525985239775,62.989131214591524,58.64456782303895,52.51457586919538
10014,csav26.jpg,3024,3024,1.0,131.7888808622729,110.07474080810307,96.39066272728228,65.80591661099048,76.38409213111065,85.59483518500683
10015,97fij7.jpg,5168,3876,0.75,122.51488400476697,115.67712077498426,81.62141818190531,59.66068717347004,61.538639202769176,64.5704098243482
10016,2rxdu9.jpg,600,900,1.5,106.6045537037037,87.3087962962963,77.47292592592592,84.75834964880868,81.40124325897396,82.44745451427474
10017,45ymds.jpg,1600,900,0.5625,162.84146666666666,129.66581180555556,95.4639201388889,56.75247901304988,61.067753784452165,68.92099450070235
10018,coqdb3.jpg,3024,4032,1.3333333333333333,155.49950331212733,123.16603038784959,87.75465726896468,65.84207166705112,62.76706340150072,60.133363604202984
10019,6ekx70.jpg,3264,1837,0.5628063725490197,132.4892988087995,108.4658205313971,86.77805585353357,70.2340866810866,58.935429201328105,44.893122917823725
10020,69u82f.jpg,1200,900,0.75,154.86428703703703,113.24308425925926,82.50609074074075,63.852747095338934,68.7823488328861,71.38297179932253
10021,2r4lr6.jpg,1200,900,0.75,223.69227685185186,175.65753148148147,131.5606611111111,49.50937221395207,74.03428441619144,81.96439649293967
10022,c83rki.jpg,3024,3024,1.0,182.9224113835349,172.65355364753927,157.90139181958793,81.88656587829904,75.48334372938227,81.22651354203138
10023,b8c8gf.jpg,4032,3024,0.75,142.20471184229865,123.20882395203452,104.21330070415512,73.37776115277235,79.03309440552128,81.99364925893217
10024,5bdmyp.jpg,2448,3264,1.3333333333333333,182.5588041308231,162.49015940884115,141.73710819856947,63.68293405689306,66.55107703515876,63.1216977759778
10025,5fmtuf.jpg,2448,3264,1.3333333333333333,151.5290724771322,130.3919089362665,112.94501463779956,68.22428815948622,63.552190493119376,55.64887624389079
10026,2zwgae.jpg,2624,1968,0.75,111.60580569601427,98.95909552845528,93.60687269172615,76.51468823053199,72.90487875976412,78.89768869909427
10027,3odkmp.jpg,1406,1012,0.7197724039829303,199.07538485541917,159.0379619530077,131.37120134488555,50.480984314648566,69.59278950954905,78.33022736127589
10028,8u33i5.jpg,2971,2639,0.8882531134298216,133.48131113074996,96.36327291135262,71.6751685390249,69.75171119299328,69.5705796501919,69.88028981073691
10029,d4u81f.jpg,2048,2560,1.25,38.768801879882815,32.074680709838866,20.937528800964355,58.92640724134101,52.656188174004676,34.90767290395228
10030,3osh4f.jpg,3264,2448,0.75,202.8517492270601,176.57595010532808,134.28141782908017,43.238376365537235,64.7707970332484,91.71937994849893
10031,6z9515.jpg,3264,2448,0.75,106.86364882196752,91.18902310209215,74.92680774822183,90.52751461913044,82.90618246267472,58.88115397013403
10032,bm1olx.jpg,1536,2304,1.5,194.62255718089915,160.64013021963615,148.80806562635632,48.07327527940456,55.65520559208133,66.73712507004245
10033,84l969.jpg,3024,4032,1.3333333333333333,160.57351439804316,135.0187098614523,118.88734895964559,69.97377670067213,75.72735295573885,70.8151023871141
10034,c6fqoz.jpg,790,1189,1.5050632911392405,164.5851060885118,116.51638649647082,59.52866146426632,66.19423659696473,67.39570619188004,54.55911378061631
10035,b3ndmj.jpg,4032,3024,0.75,121.80019737929894,91.21976650420972,80.17302264752351,70.9613079972781,66.16269492693613,63.24562625513009
10036,4qp3jn.jpg,4032,3024,0.75,131.13158291866128,93.175775426876,67.67768475542223,74.61503140628697,51.453165340944814,49.664792949514585
10037,7rf66b.jpg,2176,3529,1.6217830882352942,160.15383031666195,136.05256459607787,90.67425561628023,76.07719519027214,75.38741533535118,77.4454250107619
10038,9aoymv.jpg,1242,2208,1.7777777777777777,168.36317249235688,152.28990247730403,140.9427200022171,67.97480419256762,69.88268339043964,69.86356245775112
10039,2tqtnt.jpg,1568,1568,1.0,161.40550608795814,131.65604582075176,96.6941285043992,77.77281568681767,83.53217334591511,89.49979707616404
10040,5qhfra.jpg,670,1012,1.51044776119403,132.32881983363814,112.50115774880538,62.386281045366054,68.97743870547937,69.62510154635358,61.60913244684489
10041,698ila.jpg,750,750,1.0,181.19429155555557,155.83755377777777,105.81092444444444,52.372105570642766,53.57188815561963,88.49623013559429
10042,3p2af3.jpg,2000,1271,0.6355,95.01705861526357,68.8622678992919,52.57652478363493,58.62286166698502,58.10762260876068,52.45621685593721
10043,bki8j5.jpg,3024,4032,1.3333333333333333,155.66383900686046,112.23726753432855,53.15451274066726,47.3531386838859,39.10882035028211,31.828243251809734
10044,8ituwp.jpg,1152,1152,1.0,137.84818823543597,80.96029474705826,38.94153962311921,69.16984541395922,58.52697064438181,51.22721520681293
10045,bxo2ze.jpg,3024,4032,1.3333333333333333,125.790317178183,79.4235076891482,54.68398283310238,82.80593156609635,64.16748165081222,48.02853483077725
10046,3t1t0q.jpg,1500,844,0.5626666666666666,128.6295868878357,121.83369431279621,104.92149842022117,66.91279236646754,69.88912816585518,77.68504411029348
10047,8tpq56.jpg,4640,3480,0.75,115.88787938466112,103.21165025515259,91.77056746680539,67.0951183344912,69.76583610369526,72.14868310121787
10048,8vplv8.jpg,1124,1456,1.295373665480427,147.78601919655077,123.19229424934497,91.6716073628329,70.09746209945523,67.55269472623371,66.76439346408381
10049,da8tav.jpg,2896,2896,1.0,180.32374336100852,150.51198905520283,123.02953063474864,48.964483946637955,66.89872199499693,75.5211834424314
10050,5c971k.jpg,1200,675,0.5625,139.67050864197532,97.63546049382715,80.46318518518518,79.25906014893124,90.40992531870393,90.8324204927439
10051,dmpfhd.jpg,828,560,0.6763285024154589,109.3476276742581,85.84251207729469,65.5579494478951,71.06089479484663,64.00481613880372,56.161284171184946
10052,ca308l.jpg,750,887,1.1826666666666668,89.44937993235625,72.18016384817737,55.23077339346111,72.86923030913842,62.46535336289276,44.45295275855884
10053,7orl21.jpg,2730,2730,1.0,188.53072669699043,151.33152826416563,115.84380858457781,56.99235994968363,63.57204927115799,71.78296606061784
10054,dmv782.jpg,2736,3648,1.3333333333333333,129.60478143916077,104.15174470750615,85.09470752619396,63.84936030897908,72.94932010224636,78.30653496076249
10055,2vw7n1.jpg,768,1024,1.3333333333333333,99.68785730997722,73.28106053670247,56.152853647867836,78.3708803960947,73.10338271511404,67.57499775075249
10056,5wmb87.png,750,650,0.8666666666666667,170.75789128205128,110.57702564102564,69.46511179487179,60.15942522898232,52.22331921783167,53.160608312419406
10057,b1s1wl.jpg,3456,4608,1.3333333333333333,172.233856389552,135.7807042000225,97.26967699341323,70.24563437274338,81.93018839439253,80.26804012680837
10058,7yngz2.jpg,4096,2733,0.667236328125,109.27944167995906,89.60713780358122,62.84794067874131,71.76784179266889,65.40451260019847,60.77623106298842
10059,8ra0p2.jpg,4656,2620,0.5627147766323024,173.75927580926523,116.75867525445292,90.63266244327274,46.27402055776974,73.73530059981708,87.79480936770518
10060,6a1bax.jpg,1280,960,0.75,117.21702555338541,117.05376953125,118.39964111328125,64.99396650688816,64.67391237969422,68.29118921774274
10061,7kp9sh.jpg,3024,3024,1.0,163.87529099216846,126.45240872840905,87.05598958333333,47.517038518621185,43.47762778468279,47.31256363907321
10062,cdatt6.jpg,1042,1042,1.0,133.868974289072,110.8044630324822,85.82790919573682,40.489517361175984,51.42536347422186,61.671041329015175
10063,98a226.jpg,2500,2001,0.8004,159.77928255872064,148.5340411794103,132.62240939530236,60.45420822744118,61.37655562532397,71.20525978702166
10064,3qcdje.jpg,768,1024,1.3333333333333333,114.54294204711914,96.90949376424153,80.61554209391277,70.0008842939572,62.58159197553358,58.28926676442414
10065,82e3x7.jpg,728,728,1.0,123.89039857807028,106.11219583987442,83.497048967516,69.53926969763587,61.34458345386078,56.9663774068407
10066,dcrqfh.jpg,3024,4032,1.3333333333333333,108.66295832086692,76.28973420965609,63.48572178196124,52.441683102709995,59.965210498787584,56.91008445026658
10067,35qrzv.jpg,2600,2061,0.7926923076923077,176.74307748292463,157.297704997574,144.9026995857127,43.665009366746155,53.549741870157305,64.38724186431192
10068,8d6kgb.jpg,3024,4032,1.3333333333333333,132.7166514609316,105.77491288278429,88.15840898473587,57.18874802073934,67.94651926671673,70.28576256930245
10069,8g0sam.jpg,2320,1740,0.75,128.78367072929052,127.37880499405469,119.70614447086801,51.59621345666347,62.434657353916315,72.57120435642572
10070,2tmwih.jpg,2496,3366,1.3485576923076923,118.49616260645672,94.97233755827506,69.3798712521139,76.37884828225577,69.5653896212744,65.83051896151754
10071,7u20zc.jpg,2268,4032,1.7777777777777777,149.8124981409745,121.56387381984688,106.83898531763529,46.49561696339912,69.5308946948568,78.74277674692215
10072,g3xwkw.jpg,2961,2942,0.9935832489023978,153.88948903155477,128.1116775043616,85.3483187625398,62.856578479040756,73.3143351613714,83.91111366473098
10073,3jwl2k.jpg,2500,1667,0.6668,130.04550929814036,97.3457600479904,82.93359952009598,58.780227536984754,62.70053696845015,60.956111333587224
10074,7f9agk.png,1440,1326,0.9208333333333333,164.9592252178649,146.09282669264286,125.3614714261773,63.43262905687458,76.62517674933572,89.6225656826596
10075,45mv6f.jpg,768,1024,1.3333333333333333,129.46640396118164,116.02832921346028,103.08248138427734,65.12515044347188,64.45520439209498,64.08953905846762
10076,b9z063.jpg,3024,3024,1.0,123.02899773592564,78.50677669473139,51.59416817138378,65.67078060560125,60.816886573784586,52.58995073005709
10077,dcr2cz.jpg,1440,1440,1.0,161.00044319058642,128.0743465470679,88.4943113425926,69.97179599011397,62.16947551681737,73.03028468479543
10078,431w81.jpg,2048,1158,0.5654296875,126.60282705567249,90.98373407815198,69.40302262116796,72.937987785438,69.31565984370808,68.42761154250614
10079,9c2ou7.jpg,750,1334,1.7786666666666666,144.1612343828086,90.319988005997,111.32775912043978,46.468396997483985,48.02592104201532,53.13561435129646
10080,60gku8.jpg,2625,2625,1.0,146.03798770068028,102.4189509659864,79.34557097505669,65.20655816926345,57.60349640447241,52.630880870886195
10081,8ql34k.jpg,4032,3024,0.75,115.93140392731166,93.9490223220847,64.61147042246682,69.7675544818465,65.7780886331335,59.79166218731294
10082,59fnrh.jpg,3954,3203,0.810065756196257,139.95643113096898,131.1547884973164,116.49607150984369,59.59404764087016,57.36062422734862,62.958877004794154
10083,8rgs3x.jpg,1208,1198,0.9917218543046358,139.62410446771108,129.92575304867935,115.00260022222469,75.1303157314984,67.71927526917112,76.03769120848351
10084,3b9qhi.jpg,3216,2136,0.664179104477612,122.16207527437717,86.7800340234688,40.17573168217899,59.375571776779225,59.726606418404536,64.89740074508858
10085,88wrl9.png,952,627,0.6586134453781513,130.0521909720826,113.6274911878627,113.50195676356667,80.44763539233833,89.94691696151358,93.54916229633046
10086,byrp5g.jpg,2286,2699,1.1806649168853893,160.9523730800786,99.06938573211879,30.327486574367164,71.55884747455802,60.043076050345014,50.577514878661134
10087,cg70xt.jpg,1242,1942,1.5636070853462158,204.54294591461564,158.86775673268755,111.01354912428212,34.18249416457755,54.380805737164344,70.29552860283356
10088,bmdn8c.jpg,3944,2231,0.5656693711967545,130.31479461906403,103.66941029182195,85.20265746447576,65.99504710160303,66.13740561463015,67.11706653625365
10089,6gd48s.jpg,5880,4195,0.7134353741496599,189.16444357957724,174.78146635531448,167.11316034637932,54.91122953666693,67.54132858151726,84.68758204155492
10090,6rln6g.jpg,467,615,1.316916488222698,187.29370658588812,143.2528716422068,96.33128601521561,55.744709496761885,67.69286640399575,71.64882524250227
