,path,height,width,ratio_(w/h),intensity,mean_red,mean_green,mean_blue,std_red,std_green,std_blue
387,9a6b60.jpg,224,224,1.0,20473586,156.44393734056123,138.6643215880102,112.92717633928571,50.78199553921698,56.37296175732889,61.094329180396976
388,dr1esz.jpg,224,224,1.0,14661313,116.35251913265306,98.01590401785714,77.82930086096938,58.86559720914394,54.351893568068675,51.95929095140306
389,bpqx2q.jpg,224,224,1.0,11015830,94.2626953125,73.80570392219387,51.47540656887755,93.87129147987731,82.93008676377754,64.95602473449675
390,ban1dw.jpg,224,224,1.0,16157309,134.8770129145408,103.95978156887755,83.17590082908163,70.23684961598937,58.96115522983307,53.76602890064755
391,7z0ot4.jpg,224,224,1.0,20173089,156.6364596619898,132.22062340561226,113.18949298469387,49.56520488859503,55.45527155495512,64.49315988389205
392,619ol7.jpg,224,224,1.0,17987207,146.29884805484693,120.96125637755102,91.22217793367346,70.30483033189826,65.3158032258374,61.62447109442254
393,970897.jpg,224,224,1.0,18718100,166.92492426658163,125.93690210459184,80.1870416135204,50.639145201515,50.756781238358236,41.83240952391331
394,5g3p36.jpg,224,224,1.0,18701652,146.15405771683675,120.78790656887755,105.77909757653062,58.864697040534956,66.9502299090255,70.7195571962963
395,bgf0do.jpg,224,224,1.0,14979920,121.6918646364796,93.45165019132654,83.40399792729592,60.36615741918818,49.8646851033802,49.81276037424584
396,5rtzot.jpg,224,224,1.0,15965501,137.73604910714286,103.78445870535714,76.66948341836735,73.11960671426378,83.05392680464281,81.4374442897736
397,6rjhve.jpg,224,224,1.0,16148129,129.9769212372449,110.69162547831633,81.16119260204081,66.68955119608697,59.71419218332592,57.26798630252838
398,8z9vq2.jpg,224,224,1.0,15377466,123.96460459183673,97.57447783801021,84.93146125637755,64.66081956463027,65.84537307374006,67.72005026264047
399,5t0kdz.jpg,224,224,1.0,18782807,156.2452168367347,117.08440290178571,101.00884885204081,92.05173014691097,98.06171769550944,100.67340150481586
400,704xzc.jpg,224,224,1.0,18786703,141.45645328443877,124.86346061862245,108.09620137117346,51.29416783987332,50.77300297410832,58.00225110743205
401,b6j9ld.jpg,224,224,1.0,17417065,157.03146922831633,112.80976961096938,77.27820073341837,63.785630753726025,49.08299512838243,42.35154509636726
402,80m2mb.jpg,224,224,1.0,13203767,115.84076052295919,89.30301339285714,58.00528140943877,70.24447299864829,69.75502599550622,68.7263986623425
403,5zc5lm.jpg,224,224,1.0,19807174,170.86961894132654,145.8013990752551,78.08292809311224,86.29625500202152,73.25187296562754,65.30840602346305
404,c0vwsf.jpg,224,224,1.0,26387017,200.54551977040816,177.6627869897959,147.68090322066325,35.214614544306365,53.13736169875313,68.95443571539343
405,62l2j8.jpg,224,224,1.0,15136908,113.9153977997449,101.52419483418367,86.23666693239795,64.29369739985395,62.58896802756383,65.41009707369655
406,6k3p2y.jpg,224,224,1.0,16929008,159.2605827487245,109.34337133290816,68.78858418367346,67.33607887564162,53.70984036315547,42.80789983968192
407,bmj0o0.jpg,224,224,1.0,16244374,155.15900031887756,100.6137396364796,67.97514748086735,67.50335455209876,65.3667789185799,55.33365537311362
408,6dtekh.jpg,224,224,1.0,15707379,126.0893255739796,92.80012356505102,94.15621014030613,62.83287497663615,63.908965537714685,61.98662749898714
409,82pej5.jpg,224,224,1.0,14235841,133.97698102678572,97.41479990433673,52.32635124362245,76.53355690083569,63.18239424707795,48.1016150028231
410,c9g47y.jpg,224,224,1.0,17071958,154.03696986607142,113.38107860331633,72.82346141581633,54.929129537808066,58.37041986399763,50.69006711970535
411,bf6xal.jpg,224,224,1.0,16828855,134.49633290816325,109.77879862882654,91.12137276785714,67.65804074626952,60.77729921416747,58.08572927963581
412,8wajxx.jpg,224,224,1.0,15893861,139.6491151147959,96.40443638392857,80.70866549744898,51.67595401680878,69.54372778036982,70.37341766879163
413,8c7j43.jpg,224,224,1.0,21272038,160.96340880102042,146.09217554209184,116.89287707270408,51.620118707189754,58.14693475469833,76.5816920986836
414,8x7jk7.jpg,224,224,1.0,17782790,130.17215401785714,116.2459941007653,107.9901347257653,43.37901172910265,48.09948151764122,51.76394326015846
415,ejo9e0.jpg,224,224,1.0,15568249,141.01149952168367,102.72727997448979,66.53404017857143,66.64241309997551,52.47719494125502,45.508219960047434
416,7ppofe.jpg,224,224,1.0,12122567,101.69812260841837,68.89200015943878,71.01078204719387,69.2514211868527,66.87589966804718,69.31176953464862
417,6pvg2u.jpg,224,224,1.0,28305961,198.79165338010205,185.2844786352041,180.05733816964286,56.57989640169274,61.82437686266747,62.325184092689355
418,93f0i6.jpg,224,224,1.0,16982250,143.98210299744898,105.36067044005102,89.1108697385204,54.44323252500057,60.5301293823087,64.7033039564592
419,6qq80d.jpg,224,224,1.0,21522627,154.76765784438774,140.5889668367347,133.5860371492347,76.85472129602755,79.9104300738213,82.19585108519259
420,d8lptl.jpg,224,224,1.0,14759671,149.94323979591837,94.51299426020408,49.70174984056123,52.06040301189931,60.14104242703502,55.193219580765614
421,az30bu.jpg,224,224,1.0,15728243,128.2870495854592,101.46990593112245,83.70452008928571,68.80340351433685,66.15303637701022,62.73030164820599
422,8lbq03.jpg,224,224,1.0,21166516,175.31642617984693,134.8199537627551,111.70904416454081,69.98165460644758,85.5406136130305,89.42531913280548
423,djn5sg.jpg,224,224,1.0,16279356,113.85736208545919,109.65401785714286,100.9336933992347,68.62758613249514,67.24727314898479,70.37289248772592
424,77wcvz.jpg,224,224,1.0,9443704,88.29237085459184,59.597337372448976,40.32186702806123,75.23825555952588,61.89900530981163,45.36302334795111
425,7n1cwt.png,224,224,1.0,14344223,144.76765784438774,88.45021524234694,52.66029575892857,69.90773451891144,55.377480357895756,46.387636646522225
426,ayd7hm.jpg,224,224,1.0,16356124,158.82908163265307,110.15098852040816,56.99497767857143,62.48069730688887,46.9143202667283,44.868314339453875
427,d2r4ue.jpg,224,224,1.0,15978274,126.29801100127551,104.79727359693878,87.34927056760205,62.26844651692075,59.60853239117267,53.55089525264865
428,83vzor.jpg,224,224,1.0,19320776,149.5338209502551,123.70545679209184,111.8208306760204,39.54984428128556,42.76408142675861,39.88184460094923
429,g0x4pz.jpg,224,224,1.0,14261391,107.7635722257653,97.79930644132654,78.66446109693878,65.28185833086238,61.48384190344445,56.239756165276326
430,cky1g1.jpg,224,224,1.0,14255443,122.1448899872449,91.96843112244898,69.9954759247449,68.50990436695001,58.39870513169818,60.451697117711845
431,datrvc.jpg,224,224,1.0,14209087,137.3489317602041,90.11918048469387,55.716816804846935,66.9194071196205,49.59823383468126,55.28512979608599
432,dcre70.jpg,224,224,1.0,16751198,112.93084343112245,113.37938456632654,107.53858418367346,63.6854339946213,71.24097156191462,71.25163566936018
433,6cnh68.jpg,224,224,1.0,15239200,126.81690449617346,117.46771364795919,59.430305325255105,74.63159156773466,84.96370183851589,53.98956318429409
434,d0vzbe.jpg,224,224,1.0,11360059,87.72086256377551,75.89867665816327,62.78469786352041,55.402839074442156,58.252199062644586,60.0868576860035
435,8l3pv2.jpg,224,224,1.0,14072221,133.93341438137756,88.70844626913265,57.815349968112244,60.81778804742629,56.387870977655126,57.53498378036441
436,6ima8r.jpg,224,224,1.0,19092851,155.3847058354592,123.36784518494898,101.76504703443878,51.73533822530047,48.25819835607465,62.15966700039623
437,b77nq6.jpg,224,224,1.0,24339789,182.31271922831633,163.99679129464286,138.77875876913265,56.32377781432415,72.06134485244311,94.0512166728481
438,961vug.jpg,224,224,1.0,15922394,118.20645328443878,107.07158801020408,92.0528340242347,76.58425819920646,75.50288790575051,70.24033157685363
439,dlik7l.jpg,224,224,1.0,24827397,188.68315529336735,162.2443000637755,143.87876674107142,51.57984997271114,55.30517891020754,71.06941758670182
440,978bg0.jpg,224,224,1.0,18126340,148.2307676977041,120.6075215242347,92.4168925382653,56.02560772467292,57.860684195208435,56.60382366935683
441,6dnoav.jpg,224,224,1.0,19193538,132.9597616390306,123.47357302295919,126.09093989158163,68.80181746198286,77.74353156098627,79.2005512648541
442,98bx6v.jpg,224,224,1.0,21641199,180.67755500637756,137.3792649872449,113.24896364795919,29.6866541778167,38.41433177121716,47.70747434084198
443,5wo72t.jpg,224,224,1.0,20170805,158.46358816964286,124.46946747448979,119.0680006377551,61.36330326794769,66.00257712411758,67.43698340779231
444,6a6b38.jpg,224,224,1.0,20745554,171.8455436862245,142.32477678571428,99.28539540816327,66.2686184735663,63.84744194861137,68.79597302438358
445,8t7t1f.jpg,224,224,1.0,14351418,108.30586336096938,98.43205915178571,79.28364158163265,67.6488804952928,63.534686411004785,61.96636942207991
446,68su5h.jpg,224,224,1.0,24328133,168.29155373086735,160.9846340880102,155.5797791772959,67.8395036784362,77.29812895828235,95.10129059908678
447,hw7dit.jpg,224,224,1.0,14256927,136.9132852359694,87.34650031887755,59.878587372448976,61.01513495616757,52.884420323715815,44.89784197500072
448,7tke3u.jpg,224,224,1.0,16485750,133.57459741709184,109.30058195153062,85.68329480229592,69.28731226035275,71.91705992953814,72.4748860000451
449,81mjuw.jpg,224,224,1.0,16499364,145.20346380739795,96.83081552933673,86.79551977040816,45.98738177462875,52.13338740931019,55.513024338350526
450,di79mm.jpg,224,224,1.0,25104300,168.1808633609694,166.27869897959184,165.8652941645408,61.86988448772969,66.90608403355635,66.72163992738318
451,7lpo8u.jpg,224,224,1.0,23934277,171.91458067602042,161.5666055484694,143.5252909757653,52.57875605020092,62.13214055472938,79.08706915198096
452,7urwmk.jpg,224,224,1.0,22985923,176.88825334821428,150.86535395408163,130.35231983418367,63.3244831274244,62.8013215271551,65.27696549602811
453,bzpsfm.jpg,224,224,1.0,19261168,141.86722735969389,128.38968829719389,113.61521444515306,51.298521368325,52.092911466707484,54.868059061349065
454,6zum6u.jpg,224,224,1.0,18540373,142.38179607780611,130.01889349489795,97.10610650510205,66.12554054233848,71.10617029443691,79.26272077109849
455,atbowq.jpg,224,224,1.0,22259251,158.70571588010205,148.24920280612244,136.66854671556123,56.82029400451776,59.6336718975264,61.19713699756346
456,73maqa.jpg,224,224,1.0,12048940,91.83462213010205,80.83368542729592,67.46522241709184,64.2272287426339,58.58166781976948,52.93084029462632
457,cx29dg.jpg,224,224,1.0,18186184,140.62687340561226,122.26879384566327,99.55219626913265,71.95105147994761,69.0599944971866,62.037117759854056
458,6wpgr0.jpg,224,224,1.0,15895283,120.94064891581633,105.12494021045919,90.7249681122449,60.20009769796238,62.60535949695964,60.95274445633425
459,cs9unp.jpg,224,224,1.0,18576803,159.33715322066325,121.88785475127551,89.00783242984694,54.81809977441749,48.54828918824203,44.22419174929948
460,cu5zqb.jpg,224,224,1.0,15675515,121.59414859693878,106.25725446428571,84.5592115752551,64.02124499809004,57.35514059272292,55.13777713621142
461,c9oxkp.jpg,224,224,1.0,14355515,122.2338568239796,84.37990274234694,79.48945711096938,59.446311218535506,53.10460410809769,57.98113202907478
462,7hiez5.jpg,224,224,1.0,18382343,157.05935108418367,128.67540258290816,80.6225286989796,72.53188064287086,66.98535714337302,57.94348968539959
463,d34h3t.jpg,224,224,1.0,17457445,126.68588568239795,114.81389508928571,106.42442602040816,49.40874715437663,48.13003886131082,47.77467020494182
464,5ym2nh.jpg,224,224,1.0,19755829,153.41517857142858,128.07667012117346,112.2387994260204,47.020419205125826,52.554418249960236,55.273836493075216
465,7buyoz.jpg,224,224,1.0,12710530,95.32178730867346,91.47745934311224,66.51967075892857,68.57221510984485,59.56735800117557,54.41498657731345
466,866x7n.jpg,224,224,1.0,17473329,159.4748684630102,112.60811941964286,76.15778459821429,49.16317021173567,56.851173709006275,65.75275159794009
467,c9be7c.jpg,224,224,1.0,12101178,113.7606425382653,75.30301339285714,52.110969387755105,85.1028193541399,66.1105366558699,54.23963293992914
468,awbmn3.jpg,224,224,1.0,19607135,170.70366310586735,126.10024713010205,93.96328922193878,78.72636088941448,74.28347214981812,47.92713273492608
469,b4un0p.jpg,224,224,1.0,14737804,113.66196986607143,90.86993781887755,89.19027024872449,63.614198229141145,51.02720699078652,42.064264092631454
470,d7a4wq.jpg,224,224,1.0,17864103,122.8038105867347,120.46807238520408,112.75695551658163,53.960757659394076,53.26132883840315,65.2616030373554
471,93baje.jpg,224,224,1.0,15569872,141.61599170918367,97.16446109693878,71.52471301020408,56.37061383627104,49.39808111122397,50.02239998795931
472,dl9dv3.jpg,224,224,1.0,17160604,171.06351642219389,123.63622050382654,47.308474170918366,52.04053771467224,63.328093007259206,49.63824438936499
473,dqknzn.jpg,224,224,1.0,24515074,180.44977678571428,163.79241071428572,144.3394850127551,22.76152285726524,33.09263368390972,53.614456160301486
474,8lvq39.jpg,224,224,1.0,22064860,163.41860650510205,146.3820950255102,129.94858099489795,57.5640572489573,64.96564665590223,71.45938556031211
475,5tljvs.jpg,224,224,1.0,18009577,136.60626594387756,119.18341438137755,103.13843271683673,77.2176577805258,78.84688892079006,87.70400944430874
476,c0jcuf.jpg,224,224,1.0,14580550,106.29779177295919,97.72427056760205,86.56606744260205,65.38719766536371,64.59547769824563,66.89509297053787
477,66w8e5.jpg,224,224,1.0,15747904,145.76098134566325,97.02078683035714,71.07154815051021,67.20789178702604,64.69950552217978,57.20764134936492
478,8cfccg.jpg,224,224,1.0,24573594,185.54633689413265,159.35817920918367,144.8434510522959,42.51900607311762,58.58851435847464,57.8119572692423
479,8ks49w.png,224,224,1.0,20878811,151.87543845663265,137.87352519132654,126.36254384566327,84.04775061817827,89.99513514687844,94.06582876475943
480,79gh4y.png,224,224,1.0,29756672,214.53718909438774,185.59329161352042,192.91543765943877,49.59877655853934,87.3876596737576,80.29967019659061
481,d4jngf.jpg,224,224,1.0,16874067,140.07378029336735,112.74974091198979,83.47405133928571,76.93404444834579,75.3771137235345,70.82147841118243
482,94f88b.jpg,224,224,1.0,15402035,115.94571109693878,100.5347975127551,90.47969148596938,78.2883051014737,66.23393463210489,59.05992822281581
483,90zly2.jpg,224,224,1.0,20661997,156.22468909438774,135.40708705357142,120.1586615114796,40.19491900941098,49.10879559715616,52.167757152424294
484,bkjihy.jpg,224,224,1.0,21823185,174.5850605867347,132.27947624362244,128.0681999362245,42.74204945719351,67.86735677133348,57.40409187182037
485,5vjdzw.jpg,224,224,1.0,14413148,135.98712531887756,79.88323102678571,71.3814772002551,65.39002052925635,45.36250953613935,45.76118791131984
486,81vaew.jpg,224,224,1.0,15321173,113.60164221938776,101.61106903698979,90.13592155612245,55.01327197110149,53.226321260794336,51.689712626421226
487,6l01td.jpg,224,224,1.0,19694254,170.3840880102041,128.99312420280611,93.12625558035714,57.6113838167247,52.89677881441861,55.11244903505876
488,6kt0z2.jpg,224,224,1.0,17365324,153.09663982780611,103.55747767857143,89.43413185586735,63.91281797767172,54.84742945721263,57.3653551070104
489,5xkz5n.jpg,224,224,1.0,8092830,79.70354352678571,42.97323421556123,38.612085459183675,71.10952003412928,36.75143846035531,33.493123684888936
490,5rmqcx.jpg,224,224,1.0,18048519,114.86495535714286,143.32258450255102,101.51668128188776,79.51921442971135,73.79955565587113,77.11861030232504
491,8quyx3.jpg,224,224,1.0,20266947,146.14050542091837,139.9681321747449,117.80851403061224,67.94714975166104,67.8529457177291,80.56872098943565
492,as9yuz.jpg,224,224,1.0,12439041,125.16934390943878,73.42769451530613,49.31114477040816,82.85065665095028,54.314681033834574,41.47386600091617
493,blnavu.jpg,224,224,1.0,15616733,118.60325653698979,103.71785315688776,88.91798867984694,64.19947790851047,63.903872586750694,63.092964808250635
494,662gzc.jpg,224,224,1.0,20474340,152.1741270727041,129.56784119897958,126.3084941007653,49.49214211502393,44.48680696423089,48.51154926967525
495,awiddb.jpg,224,224,1.0,15801619,124.76688058035714,107.07461734693878,83.08235012755102,84.94516212499717,75.75084884000395,74.47480624996112
496,dp6ept.jpg,224,224,1.0,11579954,97.10626594387755,79.24800701530613,54.43243781887755,68.84579587957073,53.7257256753628,38.362955279476985
497,6kg4h1.jpg,224,224,1.0,23169417,182.58350605867346,152.49135044642858,126.68807796556122,53.11778126780801,69.20588648585007,76.31735497281215
498,787nz2.jpg,224,224,1.0,19320474,125.80917171556122,126.18660315688776,133.05831473214286,73.88445616708158,61.18598145867715,61.21045542664606
499,awur35.jpg,224,224,1.0,20626918,160.73038903061226,135.2791972257653,115.08173230229592,44.66146904502101,50.9303914154587,58.33233809172964
