,path,height,width,ratio_(w/h),mean_red,mean_green,mean_blue,std_red,std_green,std_blue
10534,4iho76.jpg,2448,3264,1.3333333333333333,152.88672988854447,115.9073973952326,67.14501020741221,66.17806444656999,63.641449473514065,62.085583493778195
10535,c53jg7.jpg,3024,4032,1.3333333333333333,51.70766252585139,50.48440649407911,46.47526607575901,64.70035344499715,60.057717626255034,47.95783865934466
10536,48x4xs.jpg,640,1136,1.775,81.85826089348592,73.5849072953345,61.47205930897887,69.24842885995565,64.53274804500917,59.09555737097264
10537,8444h8.jpg,2448,3264,1.3333333333333333,143.75822988253717,114.58027211088684,73.43978164948578,58.210255758813744,57.15774201549584,46.824074318513716
10538,62uc8r.jpg,4032,3024,0.75,141.39270041060405,121.4390954539609,92.7791120933327,78.92613411553373,76.4888417164384,79.32199125281254
10539,784xl3.jpg,2858,2856,0.9993002099370188,110.36742335142594,88.41986656454044,71.94697987662525,79.1281942641642,68.17431145202741,60.83544435919868
10540,3wc53a.png,600,710,1.1833333333333333,186.281941314554,152.23404929577464,116.78332394366197,46.31232944757158,65.3058362020877,68.74849290594464
10541,7rhpis.jpg,3264,2448,0.75,196.60173032908017,170.88078390823242,134.7731686731065,49.66167813587588,56.946319257662836,75.38208533201202
10542,b3efhs.jpg,1080,1794,1.6611111111111112,117.91229767950783,113.83771212684256,87.36920238242702,64.05956181508054,69.73581742424366,55.48391190053384
10543,3goiww.jpg,538,717,1.3327137546468402,118.14987582502475,106.8606310888512,102.92266413650434,68.59774090665464,68.77258464956725,79.1091956063907
10544,cwz24z.jpg,295,523,1.7728813559322034,165.508007907444,85.57301098616198,74.11148199760184,52.43849245713415,66.85475324187378,61.55133518726466
10545,9aja3n.jpg,1057,1460,1.381267738883633,147.1149026062389,127.22507484350902,99.60898834903644,42.43259889567837,49.96243698922799,68.12979875248479
10546,7l6t87.jpg,1440,810,0.5625,171.35491340877914,128.2446159122085,99.52782321673526,40.09688426629414,44.990511518589436,55.07015958663472
10547,60oj3j.jpg,640,837,1.3078125,102.84440337514934,91.41388702210274,87.74742010155316,56.811848679244875,64.53077792386713,63.73616310108186
10548,6lbo1j.jpg,4032,3024,0.75,164.95950821011274,136.46830727854413,103.04679413239062,65.2567421221882,65.00282733664386,52.505302217891014
10549,5vliz2.jpg,960,717,0.746875,127.51672913761041,129.6299032426778,101.68061947931194,48.001803835248474,55.31620959348203,52.35396572947677
10550,75096e.png,720,406,0.5638888888888889,184.1045566502463,178.9062465790914,171.1392891351943,32.27264283267673,31.796114330862487,30.57428947570232
10551,bupl21.jpg,1960,4032,2.057142857142857,68.26283064565112,67.48498213273405,56.72263347303207,68.11270528241323,67.89868077402204,63.200258214166624
10552,4lozez.png,625,737,1.1792,167.27411017639076,149.41690094979649,127.51837611940299,60.202077729367225,61.74909812713002,67.77574490724595
10553,852hoa.jpg,3024,4032,1.3333333333333333,164.35257957832053,147.72355227295392,121.10332723463614,58.43300298561519,60.48834148461026,65.71701052920078
10554,cdjgsu.jpg,3024,2787,0.9216269841269841,110.66539719085019,137.67353944428308,167.88068635938208,68.66804158254506,43.82653533609727,50.848506299224525
10555,853jwt.jpg,738,747,1.0121951219512195,111.51651774215199,154.8359998258617,117.93739909955994,88.59545824061398,69.6704146735154,78.74450480326304
10556,91us89.jpg,2448,3264,1.3333333333333333,121.6882077356065,108.34383785683391,98.97682431837114,67.94464831616342,70.55886076555888,72.6955331911444
10557,8l5rmb.jpg,3264,1836,0.5625,121.36353439115298,96.44282964751805,67.29102555374001,67.540327957931,76.94228820291218,79.26007507189911
10558,902ky0.jpg,3024,4032,1.3333333333333333,94.84686323892983,89.79097100838793,71.25921472466301,58.51622828388952,52.5808780417219,35.019984544029896
10559,8l6agi.jpg,800,450,0.5625,212.50215555555556,183.5225638888889,158.00619722222223,60.48637156710246,83.62530459525213,102.46338732518063
10560,79wnvg.jpg,4032,3024,0.75,164.9854062670593,137.97490381183337,94.92058923781704,50.642471192531495,55.58761204947439,57.76816136901222
10561,g1i23u.jpg,744,686,0.9220430107526881,126.67908672685664,95.36745470077432,65.73507398351046,56.605702927268894,49.69504413759055,43.01519577325223
10562,betcys.jpg,1124,1124,1.0,179.52001304441433,155.44063841643342,132.4251299692253,63.82922974591775,62.31001566447369,59.69480626521926
10563,63uu98.jpg,900,1200,1.3333333333333333,147.30757685185185,117.24879444444444,87.67911203703704,70.56113958566962,65.41652039212497,61.534415456270125
10564,byj7rh.jpg,3024,4032,1.3333333333333333,151.4712270421286,132.71992873152348,104.45940979111552,56.2348236269945,57.99655231279896,60.86464921094302
10565,50p6lz.jpg,1554,2856,1.837837837837838,168.78642312780968,143.36318964522746,102.86079589493455,65.37918952295836,74.0617531716738,85.46596679007263
10566,5sli3d.jpg,1632,1224,0.75,106.95753336056644,84.95615168044343,61.301499122933485,50.173878354673505,49.822452410616265,45.830490034873456
10567,67qjko.jpg,1080,1350,1.25,140.61927914951988,120.87381069958847,88.73101851851852,75.05766999188484,70.22615338654352,66.0471975274197
10568,37z0dn.jpg,960,1280,1.3333333333333333,132.05661295572918,129.0083732096354,118.50300048828124,59.43202176701032,62.16804061676418,61.02492710074068
10569,3f77bi.jpg,640,640,1.0,149.58473388671874,112.79138916015626,94.55666015625,65.05751908056779,68.25759283095248,75.34345818961619
10570,ax6f9w.jpg,1125,1454,1.2924444444444445,136.6381720923124,114.2192462173315,99.18408558765093,65.8791269213662,67.49569356204223,64.44286662977248
10571,djr9yp.jpg,2666,2000,0.7501875468867217,137.35706695423855,123.01513090772693,87.45217085521381,83.02846491263305,57.67829658296135,46.256580676524145
10572,3wuo2l.png,704,755,1.0724431818181819,102.30280892534617,75.86940284467188,56.73422448826008,76.94140887712385,67.82901357108186,58.13723430090406
10573,c0jb0i.jpg,4608,2176,0.4722222222222222,123.16846042209201,116.81607005798739,103.9746425853056,52.48961718615538,55.582454892638744,58.83578388268142
10574,cngqi1.jpg,3024,4032,1.3333333333333333,104.17004719518981,75.57071774022108,40.86257927650227,74.34923304424852,60.194428573855845,38.50980583920366
10575,7d6oxb.jpg,3456,4608,1.3333333333333333,160.37326577269002,121.63265633288725,98.26958117072965,35.2672020178035,35.69663598190774,37.520041665274796
10576,8a5t6a.jpg,2448,3264,1.3333333333333333,141.0729732354543,110.74742924896674,81.77077513756728,61.23455739279441,59.578343830547524,53.058388100932746
10577,au9ea4.jpg,1080,1080,1.0,160.96243912894377,130.1823559670782,102.47013631687243,57.72270595797643,60.6151933994725,62.59577410661837
10578,bx4sjz.jpg,1445,1451,1.0041522491349482,128.94838495823188,121.28237869599536,122.25889554751645,24.49306660639384,26.563222051185775,38.445280004755546
10579,8ka7n4.jpg,4032,2268,0.5625,174.48404573377704,155.99330718012513,129.91580232916212,48.037744485737186,51.858911929026554,57.780260477865866
10580,7m9udu.jpg,3024,4032,1.3333333333333333,152.63936720521542,135.38519694625535,113.51460669144201,60.30429765463465,66.3575308130768,75.13323179571196
10581,8bsty1.jpg,3024,4032,1.3333333333333333,153.53330187206055,137.4756123465976,115.0218592693636,52.543558116220126,53.77873322934759,58.74614229883994
10582,7ua6b5.jpg,1536,2048,1.3333333333333333,146.08154837290445,129.69549210866293,110.30607827504475,70.66366162480934,64.67074363315602,62.54161707193914
10583,dahayf.jpg,750,1334,1.7786666666666666,156.9966556721639,138.46173013493254,136.89705247376313,63.61278779792761,69.43803991323229,70.11606818696228
10584,coe24i.jpg,750,796,1.0613333333333332,161.90110887772195,147.69230318257956,120.0820770519263,95.96138186875321,93.91770538426233,94.02641246789119
10585,38wlbz.jpg,624,960,1.5384615384615385,130.39944411057692,90.40811798878205,62.42425046741453,57.36785969058732,54.30838288815811,62.069687892216436
10586,6dhdm8.jpg,1184,888,0.75,85.3232619232408,69.2415844898953,58.50993920440711,72.33995723717969,67.44374914588393,63.71339685390756
10587,6az0cm.jpg,3264,2448,0.75,151.34774711048635,134.73134994653498,123.30071404327663,47.28414293498559,48.273478466580876,45.883907716249894
10588,6gd3le.jpg,2448,3264,1.3333333333333333,148.55253187876457,102.31784712710656,97.54098033208382,47.66934780799334,59.50017751540415,55.65867536950092
10589,9cxk4g.jpg,3024,4032,1.3333333333333333,154.94759811717898,145.2702154260624,138.17219100699694,63.52668771832981,63.05104486518649,61.58735949397596
10590,6ta3ua.png,1080,1338,1.238888888888889,128.3267362841167,113.31160936721474,75.36761058517412,72.97301935387098,65.40014179904503,50.31643002228281
10591,852ws6.jpg,567,425,0.7495590828924162,131.11918663761801,108.11464674758793,76.67769270671232,84.57347667628513,76.90395003837274,60.68238185955418
10592,99inm0.jpg,2160,3840,1.7777777777777777,103.90762321566358,102.48794885706019,101.33083755304784,66.48072109269161,64.9987430576882,63.31997895991723
10593,733nq3.png,1440,1170,0.8125,160.3275611348528,152.1300480769231,145.25982015669516,76.46104477985111,79.45169971956958,82.02713302322252
10594,b7zpho.jpg,3024,3024,1.0,154.1357289829512,136.78337978710002,114.26374497844405,47.91107469369235,47.3058839040243,44.40972782586089
10595,7lmn3x.jpg,3024,4032,1.3333333333333333,127.79088718820861,111.47175907882443,99.98796179833816,57.55236610642611,52.88039222030684,63.58315783773013
10596,bu9sod.jpg,3024,4032,1.3333333333333333,102.28472189415889,85.8703784079218,75.61958670910494,54.106762759035995,51.20001285834527,50.21785560237054
10597,3o24bu.jpg,1836,3264,1.7777777777777777,161.07578365292196,162.5220070939596,152.33726811803152,75.33385137734737,71.67037262119578,83.44632111340353
10598,7v2vnc.jpg,3024,4032,1.3333333333333333,141.10646581645776,139.05217387881078,128.3017506771227,90.74695035991562,77.71387884589741,69.46896033750436
10599,74rwsd.jpg,3264,2448,0.75,50.51894366049116,40.09868299852621,27.96440947191785,63.47989824906674,46.9674228705591,32.56096113049071
10600,c7je98.jpg,3024,4032,1.3333333333333333,160.6914932687967,130.1328070049393,89.52876836498488,62.15498882548917,60.406125162430826,58.66595537193007
10601,76w51a.jpg,2268,4032,1.7777777777777777,146.35720289273118,126.98408510137594,105.76044608301139,52.33797014714792,58.10080556912056,67.25958530741391
10602,8wa7ga.jpg,959,718,0.748696558915537,148.71076242952705,126.48612906317804,112.98029371356537,76.24310285230311,77.3579044693242,79.11115155685572
10603,42slql.jpg,3718,2092,0.5626681011296396,110.12436989396836,86.7266513637855,66.45334399752329,62.09237284074294,55.096721539503584,43.000843854850906
10604,dmrw25.png,1536,2048,1.3333333333333333,115.11576334635417,92.02591005961101,75.70752080281575,59.23188716170923,57.17475819809628,51.4466237476629
10605,bimel6.png,2048,1871,0.91357421875,115.94616614402392,112.29597359784206,92.57629427152926,96.38469250792785,85.27702647877761,65.19419388650545
10606,76had4.jpg,3024,4032,1.3333333333333333,105.04669604145671,95.6755631699053,82.33863434455573,79.22320934830779,71.9866202349626,61.24972647762461
10607,32nr16.jpg,1600,1200,0.75,135.28755052083332,102.17121979166667,67.04453125,72.24314892265198,73.62707153588009,64.26471376827078
10608,6i1rvn.jpg,3024,4032,1.3333333333333333,131.38149499769042,106.89165561093265,81.53766101347946,46.58596828014034,43.549087287375066,41.77612564714218
10609,8wfznv.jpg,3024,4032,1.3333333333333333,116.46489927471761,102.48398452262849,87.52994225757432,74.51420271573816,75.40038458024097,74.01750530182053
10610,bah8hh.jpg,745,518,0.6953020134228188,156.69366691715686,131.759754865124,98.63372288875645,57.58086981080264,57.152128008764166,55.721566440413014
10611,69k1op.jpg,745,394,0.5288590604026846,160.76921950056212,114.56747521548053,84.46865056382653,65.69977962014809,63.85315829219513,54.677801124626775
10612,9b8ng5.jpg,750,992,1.3226666666666667,115.10004704301075,100.46983602150537,44.08400806451613,45.619394986370864,37.328318170609144,33.074152053271845
10613,80sh3y.jpg,900,1200,1.3333333333333333,131.5910861111111,111.57668055555555,72.56256388888889,66.24855416721402,65.20477456174476,65.67705170716019
10614,5v2tf3.jpg,4656,2620,0.5627147766323024,170.76773768067468,129.23288689305107,109.04408101833636,44.31165213509932,71.5369026578428,70.15798839089491
10615,cx3y14.jpg,724,960,1.3259668508287292,193.11223382826887,168.36547824585637,131.25586872697974,69.12040990766084,69.73737022864334,83.40460790210929
10616,32ffhw.jpg,1536,2048,1.3333333333333333,52.219325383504234,29.533259391784668,21.349878629048664,61.178294971942854,34.912904284347626,21.18155127192159
10617,75axxh.png,1080,1920,1.7777777777777777,176.67897617669752,141.2863777970679,105.85499131944445,44.51904520028648,52.855645793537946,64.88702560221593
10618,dqk0p9.jpg,750,1000,1.3333333333333333,163.10482533333334,163.97537466666665,161.00144266666666,56.277257191363056,60.009995080761,61.951221547698694
10619,8qdqgq.jpg,2010,2048,1.0189054726368159,144.48428001593595,134.7088524661847,118.97284403179415,76.94965711139464,79.46931391157028,86.79059916465103
10620,374clu.jpg,960,1280,1.3333333333333333,108.6252392578125,98.63970947265625,105.00344645182291,43.95611514844559,49.57035502342773,53.961150790173434
10621,6mucjf.jpg,3264,2448,0.75,103.63503169854543,72.59659120490517,51.014342941016274,77.6649160355478,51.21862334048571,40.831741664188556
10622,2u2wmt.jpg,900,1200,1.3333333333333333,125.3021712962963,115.92773703703703,104.29394351851852,66.70254658715362,65.10122767452891,64.13112304161133
10623,88brd9.jpg,4032,3024,0.75,117.41547169600865,102.6298696079512,90.03975651796212,63.17211357031853,63.398266478112745,61.06523735835077
10624,4s84sm.jpg,384,512,1.3333333333333333,115.17940266927083,105.55819702148438,86.37840779622395,76.85123496349738,58.68628266901117,48.44757399109309
10625,c2ihb4.jpg,3024,4032,1.3333333333333333,95.64080141605253,107.22535744139476,108.86545106082556,83.89553493671743,69.15667931977994,72.3867460523494
10626,2vpn8c.jpg,900,1200,1.3333333333333333,143.61444166666666,122.91294722222223,88.39139166666666,81.62438467440535,86.08017089253458,85.8309218246371
10627,8sgtf0.jpg,4032,3024,0.75,130.41578253600824,141.29835112092675,132.11571597195976,38.78984046796375,46.18779335637392,49.172666820537614
10628,4eitsb.jpg,640,640,1.0,142.11282958984376,91.01344970703126,42.84663818359375,63.74251998435825,56.33263706151702,43.87074140409156
10629,asxdu3.jpg,3024,4032,1.3333333333333333,128.29717731035316,106.0802177159444,77.5730394443657,91.51696072242987,85.25520845465509,74.69967330255379
10630,8717rq.jpg,5868,3918,0.6676891615541922,174.17464754634284,119.46947382138195,55.22543663506797,49.20536901376797,44.242991881732586,43.243604569346594
10631,92oxrl.jpg,3072,2304,0.75,102.68888600667317,83.14398377029984,77.14360343085394,64.0240790202654,49.17404731626193,40.917083301620735
10632,9io71s.jpg,3024,4032,1.3333333333333333,132.49273626792538,95.535505227361,48.50933536995045,82.26224231478723,58.19852986261165,38.90645488215883
10633,atlve9.jpg,2448,3264,1.3333333333333333,126.73148723848199,105.98561275511021,95.46553947099673,63.56841028960922,58.655811772428656,54.264090895857215
10634,95xfpr.jpg,3024,4032,1.3333333333333333,169.0150077488557,151.24128983672944,131.3911436681154,48.67536148119793,50.995321633353235,54.76816338086857
10635,8c4m0w.jpg,3024,4032,1.3333333333333333,136.75598108649325,126.44227102492232,113.97035012886327,68.957131861108,71.68462608934614,73.68155848923129
10636,5ssprv.png,698,508,0.7277936962750716,227.51978374658756,194.79945795636576,155.9759605622363,32.940522827948264,64.16030898646012,92.10723330984393
10637,3irf8g.jpg,720,960,1.3333333333333333,190.80659288194445,164.22186631944444,119.03730034722223,63.98725298219574,69.7347064608023,85.79072009152846
10638,cc9bui.jpg,2448,3264,1.3333333333333333,91.32788933843554,67.48661747685185,49.873727077125785,60.57699906717788,53.83699985094113,51.545002110290234
10639,c26tw6.jpg,2268,4032,1.7777777777777777,152.26834814429887,139.55270085786373,123.30571838431875,47.00644491405518,53.16181560235185,59.13198516833954
10640,dggjs8.jpg,1080,1080,1.0,149.09302554869686,125.84614197530864,91.69420953360768,52.37612671739577,57.94329670689953,55.85739244618841
10641,5g127r.jpg,5152,3864,0.75,185.19883080240604,155.4595540395979,134.1055879021032,66.88761358447344,80.63562027202563,91.05025190244231
10642,h7ecgo.jpg,1080,2076,1.9222222222222223,151.6783651787626,140.77215175194462,106.39621824377363,62.2121349078016,60.21844665492068,64.06673310421951
10643,79asy8.jpg,3024,4032,1.3333333333333333,171.93436117213088,133.2983086367263,110.85002757372239,46.81519921056737,51.304502426393206,50.99980496322349
10644,cbgso8.jpg,944,1082,1.146186440677966,141.19872078542562,128.64586237820734,118.56574356182838,71.1092231491424,71.49025202476783,71.42939622439981
10645,c3t88j.jpg,946,1241,1.3118393234672305,112.27210375592213,102.5891126469992,88.09994071479558,55.58326711413749,58.330713551709884,60.458752821785325
10646,87mdd2.jpg,720,960,1.3333333333333333,161.49036747685184,139.60022280092593,107.44490306712963,60.379867191602926,64.62162045176113,69.3217373297245
10647,8k8v8n.jpg,2976,3968,1.3333333333333333,101.12045879807276,74.30434334894207,61.51760412263159,58.870008384790275,49.280202086228286,37.29217641004946
10648,61e7yk.jpg,2448,3264,1.3333333333333333,146.95796551106145,129.02742935409458,87.98811254485454,73.49466934952092,65.78137878294763,48.696319722650024
10649,c34c1n.jpg,1170,1560,1.3333333333333333,141.4923580977427,112.52427240850318,82.58542077580539,64.43854798886787,63.931554864289325,61.63638071460106
10650,64p7jy.jpg,2419,3226,1.333608929309632,146.22159556743256,131.28031263142813,94.81247329790224,59.73283640122651,64.63852465473961,70.04396632214325
10651,6lwh6w.jpg,1237,1838,1.4858528698464026,152.0917278543424,141.29516283824023,113.69636603703545,53.20998921832205,53.18985642838604,52.88845598826022
10652,2wkouw.jpg,1080,1920,1.7777777777777777,54.81906635802469,49.12391830632716,43.1985652970679,42.44118444450738,37.20359094842637,34.58691801989937
10653,8bleku.jpg,768,960,1.25,146.8615709092882,98.85606282552084,63.411402723524304,70.66867923186949,69.61967199898977,57.575812141863615
10654,dicbmk.jpg,3072,4096,1.3333333333333333,102.45938483874004,68.75345158576965,50.60437830289205,66.76635627952422,64.90626599747932,65.85648433986653
10655,csttgw.jpg,2016,1512,0.75,140.7257347962333,103.33316995779794,68.94134687053834,48.84810256107932,47.5493859740852,46.01295045810197
10656,874i48.jpg,3024,4032,1.3333333333333333,172.3282931324536,154.50173250241454,131.3433441856681,55.301435797122124,55.83473620022206,57.530240466870886
10657,7tvwzl.jpg,3024,4032,1.3333333333333333,176.5370953502929,157.40296674225246,129.8196701520114,74.33987545157356,81.89141680536147,82.8031367073799
10658,9e07jn.jpg,3024,4032,1.3333333333333333,178.3045730058999,153.7481525934062,123.00813769277,55.917785284436185,58.19998010098809,65.39792916573079
10659,3b8lm0.jpg,720,540,0.75,158.80150462962962,96.87940843621399,87.80694701646091,67.52834331237416,56.308470112765235,60.6466024817762
10660,77j2c8.jpg,300,300,1.0,154.70243333333335,121.8932,82.38162222222222,64.08468042512189,63.14241833949662,58.964749620538875
10661,bgsljd.jpg,1080,1162,1.075925925925926,177.81152227959456,165.846899502773,162.33949129852743,75.20701966060841,70.99601151684799,72.89419095406711
10662,3pzjd2.jpg,2448,3264,1.3333333333333333,92.17589213483596,57.9899086038623,32.81025464464789,64.03485057745623,42.48082598695113,25.54418961217275
10663,760r43.jpg,3024,4032,1.3333333333333333,137.48768819352586,99.23798123609012,85.52485940846246,66.86648162489286,55.81783052960666,54.11495319955674
10664,6nlz48.jpg,1080,1920,1.7777777777777777,119.16037133487654,125.48779224537037,128.6427522183642,88.40893689581864,84.66322354022594,84.23732830877559
10665,cxypb5.jpg,2200,1650,0.75,148.13069834710743,105.57787933884298,70.56679393939395,70.33693605293001,68.80964227741467,71.88399852786978
10666,8u58u6.jpg,3024,4032,1.3333333333333333,156.4886492550338,151.4095178387713,137.76434711133683,55.64084544805019,55.824036925903116,56.280360139319896
10667,3aqdnz.jpg,1150,1610,1.4,117.53284093977855,108.66667944909533,102.62724763705104,64.79742356804626,64.45080242997189,69.739367619305
10668,8hdi1i.jpg,3024,4032,1.3333333333333333,143.67004227423993,92.98632213784434,63.54172112517847,64.3918438606462,63.1253182686487,54.1729034227757
10669,bylv7c.jpg,712,539,0.7570224719101124,131.89369097996706,124.59163088115737,97.84238654603823,48.95187504849091,58.013844576769415,72.13466230845908
10670,azvg1r.jpg,3024,4032,1.3333333333333333,135.57510903184576,116.96216986987696,97.10461562132569,77.6327130861186,75.79821209286506,74.95921426359469
10671,3aul2j.jpg,4160,3120,0.75,133.95649662536982,120.1001886865138,108.06518059664694,71.50899784921356,54.320493422518005,53.36723265145649
10672,9954c5.jpg,3024,4032,1.3333333333333333,124.9745226842666,109.40681057820505,86.93734671241182,70.71305410871362,65.47229255568877,61.86192889404911
10673,8bpd0o.jpg,683,683,1.0,148.1580358808032,100.22969673454251,83.26272859595832,52.59881496811841,59.59686203516951,59.0364422542601
10674,bnrlyd.jpg,640,853,1.3328125,108.72119174970692,83.31714353751465,59.045217247948415,77.51448388878782,61.16921638640268,47.48468826783487
10675,6sisi6.jpg,3024,4032,1.3333333333333333,185.05142384403607,106.40532215490363,46.31837380978626,35.01626331675732,56.14846390327383,25.613872303771387
10676,c15ge4.jpg,3024,4032,1.3333333333333333,139.93386325402074,132.5021411052847,94.45855444801377,73.80716670547311,73.33688853395105,58.86573057596037
10677,5z6oum.jpg,2448,3264,1.3333333333333333,173.37245703275184,136.4407513286156,109.18706809980937,38.279930471644775,53.693939660147585,64.40540378411438
10678,cjrq34.jpg,720,720,1.0,134.41494984567902,69.55229166666666,41.76450231481481,69.2127874196465,45.1691065197384,28.84645748637278
10679,assrye.jpg,1125,2436,2.1653333333333333,91.44807151979566,83.21615398649881,78.46615909505564,74.8281181132808,68.40655530135024,61.31000430457717
10680,c466ih.jpg,3024,4032,1.3333333333333333,170.0292122346624,149.73894680846877,131.85443502246576,62.14448133474679,58.73024891295679,59.83080856374794
10681,4b0cns.jpg,2048,2048,1.0,164.93734288215637,107.98426461219788,85.23809027671814,51.77200714323217,76.17295404459095,80.37112966888266
10682,b0nzxw.jpg,1936,2592,1.3388429752066116,162.72187747104888,134.94527045231354,141.1092899082364,50.920059592220056,52.822686531173915,55.50290184329782
10683,6pk9lp.jpg,4032,3024,0.75,101.6098802175191,82.9594435816379,65.18927154195012,56.194816352188205,51.390140913347125,48.93723492054206
10684,7q0ade.jpg,2448,3264,1.3333333333333333,142.2778353477829,119.4511961545239,97.4753856940039,67.56644682581263,65.72789402598806,63.903036004195506
10685,bsy06q.jpg,2448,3264,1.3333333333333333,158.9416054922786,125.10448305139049,37.924129616613804,62.66512471534965,52.590861602232316,32.86980217869051
10686,3g3ghi.jpg,1273,955,0.7501963864886095,160.24914720966675,108.09140053384222,59.731233060380106,70.96712567196793,67.50693459090701,54.81133424980352
10687,2zf6yr.jpg,640,480,0.75,134.52035481770832,111.55734700520833,64.205048828125,36.332002558352684,37.915728055481715,39.99451186183707
10688,dgc8l9.jpg,3024,4032,1.3333333333333333,110.91025663737717,96.80331143838708,92.14348915685102,72.26157170858544,73.0520966513008,73.90602414694412
10689,4b8qes.jpg,1296,912,0.7037037037037037,170.78175171242148,118.59286925357375,85.73163631010397,62.91292509100703,67.41623257173502,58.87983624937081
10690,5wrvd0.jpg,717,715,0.99721059972106,186.89395987554983,164.7277857428485,143.19944016931464,52.51312597900928,68.9410807149779,79.15416454249994
10691,7p71dy.png,706,598,0.8470254957507082,161.0027973319943,141.10959809374023,133.49699896728472,88.6638610880979,94.7475835718724,99.05294976442914
10692,dlw362.jpg,768,960,1.25,159.3053697374132,139.03977864583334,122.53218994140624,64.0767030446764,58.48131276134636,52.170974752277814
10693,4qyqu5.jpg,501,563,1.12375249500998,205.29811779637882,159.18239187699203,129.24001375579215,62.61239301991595,83.73648271056327,108.2553410393562
10694,d0ieso.jpg,3024,4032,1.3333333333333333,159.2249199689521,145.37132716705509,131.7825961258346,72.43262010407967,73.82825349532725,74.79398402508698
10695,7oqb67.jpg,1536,2048,1.3333333333333333,149.25746409098306,142.39403629302979,126.87691911061604,65.69595559004455,67.19216793623418,70.88950320760735
10696,gze9dy.jpg,3024,4032,1.3333333333333333,90.99036084341144,80.20364375013122,71.70297950391577,58.67016105290764,61.3633793402186,62.48403668839039
10697,9gh3d1.png,1440,2560,1.7777777777777777,64.43549072265625,51.21217990451389,47.45445882161459,68.36623849917603,60.65772129634609,60.23203858689779
10698,c0g2ep.jpg,3264,2448,0.75,134.27362735586473,109.05082655509099,68.81576634687781,64.15843310359107,55.669269644330996,56.045376908674136
10699,2u5rrh.jpg,3264,2448,0.75,115.72955201024446,106.77943692029508,106.28654531410194,71.73085837880282,77.19955271192092,81.10043021134106
10700,dkmv19.jpg,4032,3024,0.75,127.0681417870003,113.89275503314752,101.83321629674246,65.03279227804437,66.8522166417412,67.88092808413907
10701,3tt1ww.jpg,768,1024,1.3333333333333333,142.2137934366862,104.27258173624675,75.4208590189616,74.93179548209034,61.075493071870056,51.006979948925924
10702,8jeowh.jpg,720,1280,1.7777777777777777,113.07999240451389,121.58617296006945,116.93406575520834,64.93895988660779,76.97538598915425,79.22902160907934
10703,6tj06w.jpg,3024,4032,1.3333333333333333,156.15237081522423,130.37999082734945,101.40916262820714,67.67829234175898,60.47526771482406,57.3286094132723
10704,6jbr77.jpg,2448,3264,1.3333333333333333,168.49805488473984,105.36389236811964,64.09191889838043,62.71603828203601,50.427732786829324,38.50512933840649
10705,68avgn.jpg,1536,2048,1.3333333333333333,186.19821135203043,166.5414431889852,153.02116934458414,30.826565591490752,39.4682731492607,43.324449525744804
10706,cgq2wm.jpg,746,746,1.0,145.0514324835225,138.9456475644905,124.210038884776,70.5848793680957,81.11967137822151,94.91305717241929
10707,cgq5qj.jpg,741,741,1.0,151.4199271145787,128.14692732037713,102.34598902529864,57.0374177683081,69.76107528943862,78.33936954753077
10708,98mpig.png,525,700,1.3333333333333333,114.34470476190477,112.1663537414966,87.35793469387755,73.31675666966655,71.12251774588918,69.70879123375994
10709,874hjc.jpg,3024,4032,1.3333333333333333,152.11356108801544,129.70366409005732,99.54767391621,73.4062435563791,72.08038448365478,73.79513092196437
10710,79j8rm.jpg,3264,2448,0.75,114.96446804314046,86.73418063865661,51.85578676170223,56.46693708033825,54.1826970022203,54.91269508793122
10711,d5i1tv.jpg,720,856,1.1888888888888889,199.42397780373832,181.46885546469366,160.10204763759086,65.83947889283519,79.35431485098735,100.38173354230734
10712,czfiv0.jpg,3277,2458,0.7500762892889838,105.53215323507554,94.10739160651462,80.09984113950499,51.465230534120444,59.20937344118455,58.86722087858775
10713,7n5njt.jpg,2448,2235,0.9129901960784313,170.0032963036072,134.7578078621456,96.29058958781127,44.93254947361617,52.18970640376144,43.057569115566714
10714,77j7k4.jpg,2799,2206,0.7881386209360486,163.10225222905345,126.86111054427222,88.6439108385102,69.23360635616584,64.34017734161715,55.330928066515014
10715,benu8n.jpg,3024,4032,1.3333333333333333,104.67636503868523,88.28431402943121,72.25545946580793,74.76626851623769,74.0319558316451,76.08338291664911
10716,5vlxvt.jpg,1152,864,0.75,169.22281901041666,146.115047501929,112.88049266171554,53.449874080645145,57.399254794338326,61.53019807776262
10717,8pujx3.jpg,1836,3264,1.7777777777777777,134.42563824276988,132.16644673256013,109.41605175226408,54.96555981499983,61.597587726756295,77.54678345361175
10718,6ir5qe.png,527,565,1.0721062618595825,177.06309213951067,160.14217729341237,131.31174623432017,62.626155454546854,67.64875653902854,85.5195093161191
10719,c0laq6.jpg,3024,3024,1.0,154.58713350952522,123.04384664745528,88.26291224437306,40.00968797217347,43.241959489159115,47.20480168075134
10720,83dmbn.png,1440,2560,1.7777777777777777,100.23480278862847,76.99179144965278,52.226848687065974,84.50937580104329,72.91237090324029,66.83095705323923
10721,8aflmr.jpg,2448,3264,1.3333333333333333,103.75071286684609,86.69440339452774,81.53232918729175,67.3102840525796,65.40565216491304,68.74117998683887
10722,3k3l4b.jpg,480,337,0.7020833333333333,149.03657270029674,112.65882171117705,64.74096191889218,54.579173566165196,52.70460141752316,45.53669864522425
